16.958784,13.474819,21.660358,1.381706,-18.173340,35.145092,-18.657104
17.133433,13.485175,21.803772,0.592805,-18.063662,24.985893,-18.657104
17.219950,13.477956,21.867372,0.051015,-18.014181,43.765564,-18.657104
17.106991,13.648313,21.884369,3.069389,-18.085014,-61.938644,-20.065186
16.623112,14.399612,21.992651,3.587023,-20.153025,-52.102524,-22.881355
16.035794,14.784298,21.811056,2.212843,-22.217381,-5.646072,-23.350716
15.442075,14.515588,21.193394,2.584839,-22.477121,-20.043230,-23.585396
14.744672,14.249997,20.505311,3.195421,-22.646540,-32.841366,-23.585396
13.931058,13.832616,19.632005,3.981906,-22.213118,-38.047588,-18.891785
13.094858,12.807964,18.317185,5.959187,-17.483006,-58.250675,-9.973923
12.258659,11.086424,16.528264,8.296220,-11.349530,-67.791817,-5.514992
11.425211,8.690810,14.354986,9.406523,-6.948858,-71.590347,-3.637550
10.426231,8.300506,13.326841,4.062120,-4.043755,-16.540817,-2.464149
9.372310,7.946427,12.287632,4.097013,-2.913586,-10.603690,-1.290741
8.295346,7.644786,11.280759,4.186140,-1.391595,-14.049078,0.352020
7.078225,7.359740,10.211123,4.148947,0.335288,-12.621900,2.464149
6.200217,7.276334,9.559693,4.051707,1.790422,-4.372374,2.933510
5.324852,7.304997,9.039747,4.020849,2.067844,-1.208477,2.933510
4.526619,7.334283,8.618700,3.970159,2.083194,-1.926868,2.933510
3.478144,7.372258,8.151544,3.902437,2.096818,-2.090116,2.933510
2.447845,7.409684,7.803548,3.834085,2.106413,-2.090260,2.933510
1.435814,7.446842,7.583997,3.765495,2.112738,-2.109862,2.933510
0.633658,7.471756,7.498577,3.657279,2.557764,-2.665283,3.637550
-0.218900,7.513820,7.517008,3.626673,2.744014,-2.834640,3.637550
-0.993138,7.555730,7.620721,3.511964,2.742327,-4.731835,3.872231
-1.923667,7.605853,7.845348,3.455595,2.996365,-2.836946,3.872231
-2.817241,7.697307,8.196669,3.305076,3.548331,-6.498319,4.576271
-3.669366,7.838578,8.654915,3.176930,4.622591,-11.770267,5.984352
-4.332249,7.956522,9.059504,3.045680,5.547255,-5.574838,6.219032
-5.075575,8.020894,9.491902,2.904999,5.536163,-4.814788,6.219032
-5.639865,8.074114,9.848827,2.770160,5.521394,-5.223101,6.219032
-6.350705,8.140151,10.324414,2.591095,5.500290,-5.278613,6.219032
-7.022411,8.103595,10.722990,2.733556,4.952575,-23.214136,1.994781
-7.700659,7.487179,10.740484,3.575848,1.212932,-41.678890,-3.637550
-8.411523,7.003181,10.945239,3.026016,-2.731688,-28.206249,-5.749672
-9.133788,6.724831,11.342373,2.907213,-4.707511,-17.970861,-5.984352
-9.894789,6.648404,11.920911,2.947573,-5.031345,-5.072199,-5.984352
-10.699508,6.574223,12.557861,3.109866,-5.066150,-5.287701,-5.749672
-11.547783,6.492103,13.247592,3.275801,-5.099749,-5.572986,-5.749672
-12.440106,6.404381,13.991867,3.442840,-5.136946,-5.658288,-5.749672
-13.376778,6.310771,14.790673,3.611146,-5.177383,-5.754112,-5.749672
-14.483952,6.197954,15.754349,3.802174,-5.221165,-5.876162,-5.749672
-15.515985,6.090598,16.668569,3.973647,-5.268484,-5.994416,-5.749672
-16.593482,5.976170,17.636843,4.146791,-5.316255,-6.122060,-5.749672
-17.502673,5.877693,18.463229,4.284407,-5.374469,-6.233340,-5.749672
-18.442460,5.774002,19.325202,4.432062,-5.418351,-6.350589,-5.749672
-19.641349,5.638839,20.434752,4.610231,-5.480570,-6.504802,-5.749672
-20.729006,5.513343,21.449677,4.767904,-5.530117,-6.648562,-5.749672
10.000000,19.850278,22.226865,1.633333,0.000000,90.000000,0.000000
10.000000,19.183333,21.633314,3.920000,0.000000,90.000000,0.000000
10.000000,17.767778,20.388573,6.533333,0.000000,90.000000,0.000000
10.000000,16.104500,18.956659,8.656667,0.000000,90.000000,0.000000
10.000000,13.425833,16.740759,11.270000,0.000000,90.000000,0.000000
10.000000,10.050278,14.177732,13.883333,0.000000,90.000000,0.000000
10.049718,6.847949,12.161055,2.269329,0.000000,80.435600,0.000000
10.188184,7.077095,12.405013,0.619276,0.000000,39.487999,0.000000
10.306927,6.852049,12.376725,0.823322,0.000000,40.760612,0.000000
10.481484,6.851059,12.521921,0.739865,0.000000,13.276670,0.000000
10.686245,6.838691,12.687141,0.826283,0.000000,3.656687,0.000000
10.921753,6.816591,12.874417,0.942832,0.000000,5.378871,0.000000
11.171224,6.794448,13.075197,1.053862,0.000000,5.067408,0.000000
11.487711,6.766754,13.332534,1.181435,0.000000,4.984852,0.000000
11.818635,6.737908,13.604395,1.302643,0.000000,4.978400,0.000000
12.229646,6.702079,13.945685,1.440494,0.000000,4.987713,0.000000
12.577953,6.671624,14.237818,1.548848,0.000000,5.006830,0.000000
13.007013,6.633906,14.601065,1.673938,0.000000,5.040136,0.000000
13.469469,6.592934,14.996445,1.800413,0.000000,5.084266,0.000000
13.965685,6.548540,15.424776,1.928328,0.000000,5.138214,0.000000
14.496037,6.500541,15.886854,2.057741,0.000000,5.201284,0.000000
15.060917,6.448745,16.383453,2.188714,0.000000,5.273002,0.000000
15.545586,6.403720,16.812878,2.296323,0.000000,5.337419,0.000000
16.133773,6.348323,17.337815,2.421876,0.000000,5.418445,-9.035202
16.711039,6.293123,17.856713,2.540448,0.000000,5.500462,-9.269882
17.404619,6.225678,18.484584,2.677675,0.000000,5.601716,-8.800522
17.995049,6.167276,19.022541,2.790573,0.000000,5.689896,-8.800522
18.755251,6.090711,19.719437,2.931328,0.000000,5.805747,-8.800522
19.400478,6.024493,20.314357,3.047215,0.000000,5.905880,-8.800522
20.335232,5.926518,21.181248,3.210035,0.000000,6.053540,-8.800522
21.040603,5.850956,21.838971,3.329406,0.000000,6.166792,-4.106911
21.944115,5.752089,22.685474,3.478469,0.000000,6.313930,1.290741
22.887210,5.646361,23.573413,3.630004,0.000000,6.469781,26.401566
23.870512,5.533335,24.503452,3.784131,0.000000,6.634532,31.564537
24.829452,5.420326,25.414202,3.931087,0.000000,6.797240,31.095177
25.757354,5.308327,26.298662,4.070493,0.000000,6.956457,27.809647
26.647833,5.198368,27.150139,4.201966,0.000000,7.110785,23.585396
27.638346,5.073175,28.100094,4.345818,0.000000,7.284101,20.299873
28.811041,4.920993,29.228278,4.513222,0.000000,7.491389,17.483704
14.629755,10.788114,18.177270,1.470000,0.000000,90.000000,-9.000000
14.629755,10.093947,17.774068,3.920000,0.000000,90.000000,-9.000000
14.457301,9.961208,17.556743,0.902287,0.000000,-17.985031,-9.000000
14.259787,9.760333,17.280209,1.425792,0.000000,-55.533455,-9.000000
13.955438,9.712561,17.002591,1.280603,0.000000,-17.121748,-9.000000
13.654221,9.662548,16.727300,1.523508,0.000000,-12.585397,-9.000000
13.246749,9.589029,16.353160,1.775142,0.000000,-10.390625,-9.000000
12.740529,9.500651,15.892874,2.053904,0.000000,-9.777840,-9.000000
12.160658,9.402460,15.371657,2.331023,0.000000,-9.489628,-9.000000
11.507450,9.294739,14.792348,2.610141,0.000000,-9.262027,-9.000000
10.781401,9.177749,14.158732,2.884405,0.000000,-9.066385,-9.000000
9.982706,9.051631,13.475401,3.156615,0.000000,-8.898066,-9.000000
9.111779,8.916522,12.748682,3.428959,0.000000,-8.753906,-9.000000
8.229791,8.781737,12.035297,3.688678,-8.357393,-8.635846,-9.035202
7.414481,8.658613,11.399391,3.905048,-8.327165,-8.548678,-9.035202
6.346137,8.498997,10.606904,4.173431,-8.300462,-8.455911,-9.035202
5.206537,8.330435,9.823654,4.442392,-8.277495,-8.380166,-9.035202
3.995802,8.152812,9.079360,4.710397,-8.258473,-8.319303,-9.035202
2.714063,7.965966,8.415626,4.981119,-8.243511,-8.274092,-9.035202
1.383470,7.714243,7.837317,5.122156,-7.485188,-11.281043,-4.810951
0.027157,7.500650,7.500699,5.172283,-3.944962,-4.327746,0.821381
-1.365403,7.515120,7.638151,5.276953,0.135968,-4.027811,3.637550
-2.763600,7.677078,8.159351,5.260482,2.875160,-9.451484,5.749672
-4.107940,8.031133,9.020769,5.180096,5.977621,-18.427971,9.504562
-5.359777,8.582922,10.118980,5.061486,9.399129,-26.525434,13.024773
-6.553905,9.058791,11.181027,4.652500,11.735105,-19.000336,13.024773
-7.692317,9.361779,12.116710,4.240285,12.218156,-16.197645,13.024773
-8.753707,9.546467,12.952314,3.880799,12.194901,-6.261124,10.443283
-9.591021,9.393955,13.425128,4.159082,10.801820,-21.195856,9.504562
-10.484495,9.567632,14.193810,3.257007,10.440486,-0.199967,9.504562
-11.225615,9.997631,15.032201,3.499428,11.179164,-47.525421,13.963493
-11.742388,10.872006,16.002630,3.663473,14.128239,-62.261974,17.483704
-12.125043,11.729288,16.869881,3.158456,17.048849,-66.194168,19.830505
-12.383831,12.233431,17.407358,2.134735,18.689053,-57.543106,20.299873
-12.648049,12.409481,17.719152,1.170941,19.344072,-14.502709,20.299873
-12.803561,12.603142,17.965811,0.739731,19.544956,-68.517281,20.299873
-12.870515,12.474379,17.923736,0.319726,19.544956,-69.286812,20.299873
-12.774723,12.448406,17.836938,0.620184,19.452900,22.126114,20.299873
-12.534133,12.354097,17.599097,1.263285,19.396402,21.046070,20.299873
-12.145098,12.175969,17.197605,2.046048,19.346052,38.502270,17.718384
-11.719661,11.466603,16.396141,4.199350,17.060879,67.684174,13.728813
-11.291144,10.197842,15.214661,3.836140,13.677763,61.823429,9.739243
-10.749748,9.291414,14.208711,3.901582,9.984861,55.284615,5.984352
-10.124670,8.360522,13.130395,3.895311,5.871518,50.302856,1.290741
-9.423886,7.663559,12.146595,3.696395,1.993618,43.440037,-2.229462
-8.611041,6.985592,11.088216,3.673901,-1.739666,43.120296,-6.688393
-7.999228,6.607473,10.375276,2.966260,-5.707352,30.857601,-9.739243
-7.363725,6.395750,9.753464,2.240617,-8.789285,6.535275,-10.677963
-6.819518,6.427670,9.371273,1.911957,-9.838016,10.401155,-9.973923
-6.365430,6.671961,9.221375,2.145334,-8.831185,43.004147,-5.045631
-5.973088,7.120504,9.294049,2.044511,-4.750743,46.413410,-0.352020
-5.604275,7.524023,9.381835,2.004015,-0.684986,46.585285,4.106911
-5.222312,7.924968,9.490925,2.062670,3.458265,43.898552,7.861801
-4.794290,8.302274,9.587125,2.227761,7.503514,39.022366,12.086052
-4.305805,8.582735,9.602255,2.071130,11.256969,21.525600,14.667534
-3.774422,8.653410,9.440750,2.093768,13.581919,2.316757,14.902214
-3.105978,8.509038,9.058191,2.497457,14.102885,14.071869,14.902214
-2.493027,8.352805,8.716911,2.895006,14.089912,14.303856,14.902214
-1.681763,8.148390,8.320131,3.349911,14.076977,14.108439,13.963493
-0.798581,7.831337,7.871949,3.669166,12.797421,20.472624,9.504562
0.173785,7.547680,7.549681,3.922075,9.334955,11.956950,5.280312
1.242898,7.412945,7.516419,4.139751,5.754793,3.315958,1.994781
2.365334,7.442784,7.809599,4.266632,2.220399,6.567917,-2.229462
3.279039,7.637089,8.311271,4.340474,-1.630916,14.528940,-5.984352
4.313864,7.978519,9.070071,4.329623,-5.036237,20.091515,-8.800522
5.356912,8.456019,10.010034,4.285447,-8.338499,29.498995,-12.086052
6.261267,9.170293,11.103951,4.338702,-12.230272,44.328056,-16.779663
6.993435,10.053003,12.246265,4.387920,-16.382051,57.795856,-21.238594
7.522345,11.037281,13.356917,4.072599,-20.602133,66.643120,-24.993484
7.871330,11.959479,14.317366,3.242994,-24.295801,71.220718,-27.574966
8.092237,12.638346,15.007068,2.534761,-26.821865,80.035675,-29.452412
8.115441,13.213675,15.506824,1.397364,-29.135801,-87.766853,-30.860497
8.080429,13.367115,15.619638,0.250039,-30.055769,-21.059334,-30.860497
7.952183,13.254241,15.456782,0.934108,-30.005508,-27.363979,-29.452412
7.731999,12.770117,14.928486,3.149719,-28.414410,-74.822754,-25.228165
7.509785,11.601614,13.820070,5.115313,-25.248074,-79.393188,-21.473274
7.104552,10.353006,12.556249,4.798736,-21.004585,-72.332314,-15.136894
6.691981,9.426773,11.560564,4.761526,-15.749252,-67.128441,-9.269882
6.043966,8.577197,10.492752,3.729395,-10.343289,-41.225193,-5.749672
5.434482,8.188097,9.827437,3.622333,-7.535346,-28.231451,-4.106911
4.777326,7.874922,9.210713,3.633878,-4.907756,-21.689096,-1.525421
4.029041,7.640735,8.637939,3.610416,-2.573959,-11.046677,-0.117340
3.086890,7.439780,8.054764,3.571108,0.107132,-10.369422,3.872231
2.334177,7.348722,7.710519,3.437831,3.041396,-3.016985,6.923080
1.664185,7.347875,7.533975,3.278720,5.799117,-3.448045,9.739243
0.984908,7.432454,7.497428,3.050588,8.490948,-10.749252,12.555412
0.248782,7.644138,7.648185,2.712096,12.438169,-21.615011,16.779663
-0.210892,7.866126,7.868953,2.426740,15.330933,-29.757946,19.361145
-0.583441,8.114419,8.135367,2.061132,18.053925,-34.513294,21.238594
-0.913528,8.328300,8.378253,1.605672,19.883070,-35.248886,21.707954
-1.166503,8.487444,8.567230,0.984977,21.105255,-16.164351,21.942635
-1.332565,8.546748,8.650008,0.405929,21.096186,-19.091557,21.942635
-1.366395,8.489240,8.598502,0.860442,20.801025,-88.810310,18.187744
-1.344175,8.316500,8.424427,0.999541,18.782030,74.597542,15.371574
-1.236771,7.973422,8.068771,1.447173,14.496798,66.667534,8.096481
-1.023280,7.716308,7.783863,1.312256,9.335053,34.406590,4.341591
-0.732009,7.543878,7.579309,1.332058,4.822690,19.598419,-1.056061
-0.419330,7.489010,7.500740,1.380120,0.276350,2.290780,-3.637550
-0.099541,7.502289,7.502949,1.328502,-2.734425,7.285039,-6.688393
0.154814,7.552361,7.553947,1.264462,-5.365465,13.141872,-8.331161
0.391501,7.608510,7.618576,1.166248,-7.066979,12.841944,-8.565842
0.617991,7.658900,7.683793,1.023884,-8.087368,5.803117,-9.035202
0.797736,7.683354,7.724657,0.818978,-8.084208,7.248433,-9.035202
0.948733,7.704506,7.762700,0.604002,-8.080020,7.854362,-8.800522
1.092769,7.676960,7.754345,0.604926,-7.391366,29.893633,-4.576271
1.211114,7.586188,7.682255,0.520066,-4.461294,42.614429,-0.821381
1.286576,7.511393,7.620781,0.486510,-1.669959,46.104546,2.464149
1.379362,7.428769,7.555743,0.483883,2.166108,36.853397,6.688393
1.467546,7.378245,7.522778,0.531800,5.310503,23.592730,9.504562
1.585417,7.335348,7.504724,0.703174,8.524920,16.554131,12.555412
1.826545,7.270841,7.496759,1.030013,12.170839,14.349842,15.136894
2.051736,7.212491,7.498643,1.290520,13.779232,14.834017,15.136894
2.464994,7.105808,7.521217,1.726530,14.331701,14.389559,13.728813
2.948678,7.065578,7.656180,1.984359,11.972356,3.444114,6.688393
3.372937,7.165651,7.919801,2.358898,7.856309,19.378580,1.056061
3.996450,7.428456,8.435258,2.659353,2.136241,25.455200,-3.168190
4.622188,7.856003,9.114900,3.139655,-2.813006,44.934017,-9.269882
5.078811,8.375960,9.795460,3.062349,-7.635401,48.224957,-13.024773
5.443093,8.906411,10.437980,3.362523,-11.383628,61.578281,-17.249023
5.744178,9.541838,11.137426,3.133644,-15.241898,67.651436,-20.299873
5.951468,10.344522,11.934367,3.351499,-19.812431,84.352982,-24.993484
5.945468,11.018913,12.520584,3.298307,-23.710005,-84.623993,-28.983051
5.846057,11.588849,12.979900,1.216048,-27.470005,-69.426262,-29.687092
5.708181,11.764813,13.076474,1.106257,-28.794632,-38.753735,-30.625816
5.505432,11.802794,13.023661,1.181254,-29.746170,-26.469492,-30.625816
5.253665,11.631005,12.762495,1.706432,-29.711287,-24.404284,-30.625816
4.763157,11.344107,12.303513,2.473118,-29.693621,-30.354633,-30.625816
4.230550,11.035948,11.819039,3.177762,-29.673761,-29.998600,-29.217731
3.498438,10.243033,10.823991,5.013608,-27.522129,-56.835930,-21.942635
2.767100,8.754026,9.180948,7.321788,-20.568413,-67.988976,-8.096481
2.190959,7.822647,8.123676,4.449389,-10.949814,-45.654861,3.637550
1.202577,7.422096,7.518889,3.607932,1.061503,-3.720478,11.147324
0.491793,7.508389,7.524477,3.564092,7.672958,-13.438535,14.667534
-0.361400,7.850247,7.858562,3.350498,13.630135,-28.434992,19.361145
-1.097822,8.349245,8.421111,2.934309,18.661032,-39.524197,23.116035
-1.477577,8.757147,8.880927,2.630673,21.855555,-51.258366,26.401566
-1.817019,9.263514,9.440034,1.842485,25.689871,-54.919819,28.513687
-1.997466,9.491105,9.699017,1.158124,27.214056,-49.450729,28.513687
-2.122769,9.586872,9.819077,0.435889,27.794548,-20.949383,28.513687
-2.145557,9.574843,9.812290,0.653260,27.778282,-89.174614,26.636246
-2.095464,9.261113,9.495219,1.686722,25.926874,78.007515,22.411995
-1.964023,8.911137,9.125006,1.839535,23.201195,60.777401,19.595825
-1.648364,8.431738,8.591351,2.402890,19.488365,54.102531,14.198174
-1.304958,8.083154,8.187813,2.534918,15.866739,40.865456,10.443283
-0.841882,7.755150,7.800712,2.627515,11.048484,25.419214,5.514992
-0.194797,7.546041,7.548555,2.790954,6.691586,11.531760,1.525421
0.611863,7.483624,7.508596,2.892840,2.243089,1.687607,-2.698830
1.377144,7.601217,7.724962,2.915766,-2.633020,14.911607,-7.861801
1.923388,7.798109,8.031807,2.881336,-6.196341,22.942125,-10.912643
2.579004,8.167620,8.565120,2.755625,-10.440065,34.517090,-14.902214
3.148024,8.642250,9.197747,2.491387,-14.555616,45.746346,-18.422424
3.547851,9.084273,9.752500,1.897057,-17.896788,43.316463,-20.299873
3.864226,9.332077,10.100490,1.117147,-19.537045,12.745238,-20.534554
4.029574,9.438232,10.262441,0.607740,-19.804716,27.003624,-20.065186
4.150582,9.333759,10.215008,1.347188,-19.274208,70.092873,-16.544983
4.249937,8.923948,9.884271,1.587869,-16.143101,82.481583,-12.320732
4.242838,8.521723,9.519529,1.548436,-12.849219,-80.882156,-8.565842
4.146208,8.216932,9.203750,1.348990,-9.576216,-62.828606,-5.984352
3.927076,7.953736,8.870391,1.343559,-6.728788,-45.280491,-3.872231
3.705964,7.759623,8.599181,1.382334,-4.515338,-38.004486,-1.525421
3.406740,7.529954,8.264750,1.504196,-1.563281,-41.542614,2.698830
3.180998,7.381610,8.037843,1.273883,1.296244,-26.486032,4.810951
2.889021,7.268661,7.821756,1.081663,4.351518,-15.188407,7.157761
2.675316,7.242071,7.720421,0.927923,6.079692,-1.231856,7.392441
2.456473,7.238289,7.643761,0.702331,7.082315,-5.071532,8.565842
2.340052,7.221617,7.591284,0.487412,8.240988,-15.152435,10.677963
2.264895,7.186357,7.534818,0.162027,11.125590,-33.854630,13.494133
2.268564,7.169053,7.519422,0.166815,12.589936,27.207308,13.963493
2.340199,7.150102,7.523330,0.476450,13.149512,13.924806,13.963493
2.479797,7.117303,7.536935,0.820801,13.151625,13.246635,13.963493
2.692165,7.067640,7.563021,1.165953,13.154100,13.167400,13.963493
3.051832,6.991846,7.628866,1.518239,13.157960,5.614724,11.382011
3.384537,6.979131,7.756505,1.788829,11.603443,1.137729,8.565842
3.909305,7.046387,8.058179,2.154756,8.348713,11.138231,4.341591
4.463490,7.237131,8.502871,2.542269,5.184034,25.931473,0.117340
5.004426,7.538832,9.048662,2.832550,0.429244,35.755783,-5.045631
5.591337,8.114549,9.854387,3.244510,-4.598861,49.792332,-10.443283
5.977113,8.663282,10.525128,3.394993,-8.651596,58.228764,-14.432854
6.432228,9.440401,11.423429,2.961380,-13.510843,61.413933,-17.953064
6.672024,9.966609,11.993715,2.761598,-16.644609,68.070206,-20.534554
6.847781,10.648760,12.660498,2.067871,-20.242510,75.795753,-23.350716
6.933776,11.089906,13.079116,1.138363,-22.643330,79.944458,-24.289436
6.967368,11.143900,13.142706,0.145325,-23.302542,-84.111740,-24.289436
6.836608,11.210419,13.130602,0.819656,-23.542364,-32.296089,-24.289436
6.644937,11.004781,12.855364,1.524434,-23.496475,-51.816151,-22.411995
6.434307,10.540186,12.348921,3.215727,-22.052794,-72.228813,-17.953064
6.196970,9.880756,11.663266,2.978733,-18.859877,-65.829063,-14.667534
5.833543,9.010760,10.734245,3.340545,-14.047575,-59.964767,-8.565842
5.316731,8.288978,9.847578,3.261500,-9.052799,-48.596912,-3.637550
4.649295,7.725378,9.016507,2.987054,-4.201997,-33.864735,0.821381
4.142101,7.456128,8.529411,2.772069,-0.509230,-21.821987,3.872231
3.452884,7.295112,8.071002,2.580633,2.931219,-6.040884,5.514992
2.776479,7.293678,7.804266,2.514314,4.610083,-6.005036,5.514992
2.142221,7.315974,7.623161,2.283426,5.434789,-1.851235,6.923080
1.543588,7.347340,7.507734,1.976870,7.693697,-5.893187,10.677963
1.065683,7.426858,7.502926,1.690358,10.400383,-12.556512,12.790092
0.760106,7.499679,7.538099,1.468424,11.695535,-13.846875,12.790092
0.462291,7.568969,7.583073,1.108720,11.944600,-19.257721,13.494133
0.249329,7.627197,7.631271,0.819361,12.751703,-13.038284,13.728813
0.095246,7.662758,7.663350,0.403926,12.747631,-12.782565,13.728813
0.049866,7.672871,7.673033,0.095340,12.744581,-12.388276,13.728813
0.083049,7.665228,7.665678,0.315955,12.740357,12.820487,12.320732
0.200713,7.587914,7.590568,0.643614,11.399759,36.306065,8.096481
0.331113,7.522988,7.530271,0.813148,9.011376,20.981451,5.280312
0.566419,7.472390,7.493827,0.998430,5.396450,4.933077,1.760101
0.776189,7.470548,7.510762,1.083773,2.924903,3.650261,-0.821381
1.063212,7.529980,7.604671,1.125545,-0.865728,16.677341,-4.810951
1.341799,7.634377,7.751396,1.097064,-4.031415,28.324244,-7.627121
1.581208,7.803039,7.961635,0.947487,-7.419452,37.491947,-10.443283
